Gnd tr X,Gnd tr Y,Gaze X,Gaze Y,Timestamp,Res X,Res Y,Mmpix,User Dis,UID
-337,-335,-299.2817,-309.6387,1382709395,,,,,
-337,-335,-352.6572,-318.0088,1382709429,,,,,
-337,-335,-356.3605,-317.9322,1382709470,,,,,
-337,-335,-358.952,-312.6805,1382709501,,,,,
-337,-335,-353.7367,-306.3293,1382709530,,,,,
-337,-335,-344.6338,-297.4849,1382709562,,,,,
-337,-335,-315.6746,-333.3667,1382709605,,,,,
-337,-335,-318.0241,-327.9051,1382709620,,,,,
-337,-335,-326.3294,-338.4697,1382709667,,,,,
-337,-335,-326.034,-338.3647,1382709695,,,,,
-337,-335,-341.483,-335.1183,1382709740,,,,,
-337,-335,-340.7855,-335.489,1382709770,,,,,
-337,-335,-344.7748,-333.8408,1382709801,,,,,
-337,-335,-345.4149,-331.4509,1382709830,,,,,
-337,-335,-342.7362,-326.629,1382709875,,,,,
-337,-335,-339.9129,-317.6098,1382709905,,,,,
-337,-335,-331.8231,-312.4195,1382709920,,,,,
-337,-335,-334.6341,-305.2303,1382709965,,,,,
-337,-335,-336.698,-313.5187,1382709995,,,,,
-337,-335,-329.8312,-324.2078,1382710040,,,,,
-337,-335,-326.1283,-327.2637,1382710070,,,,,
-337,-335,-315.9432,-323.6201,1382710101,,,,,
-337,-335,-310.4467,-336.7312,1382710130,,,,,
-337,-335,-303.3048,-322.2947,1382710175,,,,,
-337,-335,-300.5723,-322.0479,1382710205,,,,,
-337,-335,-310.7956,-320.9375,1382710220,,,,,
-337,-335,-320.827,-317.22,1382710265,,,,,
-337,-335,-323.8925,-319.1289,1382710295,,,,,
-337,-335,-309.0359,-318.0895,1382710340,,,,,
-337,-335,-307.9789,-319.9176,1382710370,,,,,
-337,-335,-325.5628,-327.6722,1382710401,,,,,
-337,-335,-322.9861,-332.4081,1382710431,,,,,
-337,-335,-322.9861,-332.4081,1382710464,,,,,
-337,-335,-322.9861,-332.4081,1382710494,,,,,
-337,-335,-322.9861,-332.4081,1382710509,,,,,
-337,-335,-322.9861,-332.4081,1382710554,,,,,
-337,-335,-322.9861,-332.4081,1382710599,,,,,
-337,-335,-513.8103,-434.6552,1382710640,,,,,
-337,-335,-503.4042,-439.7845,1382710659,,,,,
-337,-335,-418.5552,-409.0001,1382710690,,,,,
-337,-335,-412.7142,-408.4199,1382710730,,,,,
-337,-335,-348.3751,-376.2087,1382710759,,,,,
-337,-335,-370.5453,-321.7633,1382710806,,,,,
-337,-335,-367.6992,-324.1293,1382710821,,,,,
-337,-335,-333.4694,-334.0499,1382710865,,,,,
-337,-335,-330.8686,-335.8297,1382710910,,,,,
-337,-335,-350.4644,-303.193,1382710940,,,,,
-337,-335,-354.8535,-333.7238,1382710970,,,,,
-337,-335,-353.7898,-346.0644,1382711001,,,,,
-337,-335,-342.1203,-335.0084,1382711030,,,,,
-337,-335,-332.7632,-330.9662,1382711075,,,,,
-337,-335,-327.2834,-334.8612,1382711105,,,,,
-337,-335,-329.6257,-337.8714,1382711119,,,,,
-337,-335,-302.5727,-337.8905,1382711165,,,,,
-337,-335,-312.4923,-330.6763,1382711199,,,,,
-337,-335,-321.6582,-335.6889,1382711240,,,,,
-673,-335,-354.5721,-319.2127,1382711270,,,,,
-673,-335,-350.0833,-304.1402,1382711301,,,,,
-673,-335,-344.6546,-293.0752,1382711330,,,,,
-673,-335,-344.0855,-284.4125,1382711375,,,,,
-673,-335,-331.0073,-297.7416,1382711405,,,,,
-673,-335,-351.0788,-315.8288,1382711420,,,,,
-673,-335,-370.7806,-325.5877,1382711465,,,,,
-673,-335,-377.9301,-331.2708,1382711510,,,,,
-673,-335,-462.1133,-323.5063,1382711541,,,,,
-673,-335,-613.6419,-317.02,1382711570,,,,,
-673,-335,-655.273,-364.2112,1382711601,,,,,
-673,-335,-662.973,-346.5402,1382711630,,,,,
-673,-335,-684.0502,-334.8697,1382711676,,,,,
-673,-335,-685.1079,-333.6729,1382711705,,,,,
-673,-335,-680.0635,-324.1392,1382711720,,,,,
-673,-335,-663.1766,-324.7171,1382711766,,,,,
-673,-335,-701.5798,-302.5287,1382711810,,,,,
-673,-335,-687.3971,-279.3778,1382711840,,,,,
-673,-335,-681.6446,-282.1683,1382711870,,,,,
-673,-335,-676.9788,-279.2944,1382711901,,,,,
-673,-335,-689.2962,-279.2876,1382711919,,,,,
-673,-335,-649.7739,-336.9409,1382711975,,,,,
-673,-335,-672.8101,-302.0398,1382712005,,,,,
-673,-335,-671.1512,-304.3493,1382712020,,,,,
-673,-335,-650.5124,-314.2294,1382712065,,,,,
-673,-335,-669.345,-294.3348,1382712110,,,,,
-673,-335,-678.2692,-309.6403,1382712140,,,,,
-673,-335,-669.9362,-312.4929,1382712170,,,,,
-673,-335,-661.6285,-314.1764,1382712201,,,,,
-673,-335,-679.508,-300.8454,1382712245,,,,,
-673,-335,-670.7445,-305.4745,1382712275,,,,,
-673,-335,-667.8733,-308.2061,1382712305,,,,,
-673,-335,-668.8735,-306.2066,1382712320,,,,,
-673,-335,-667.2253,-285.5007,1382712366,,,,,
-673,-335,-685.2887,-292.2373,1382712411,,,,,
-673,-335,-671.2955,-297.7368,1382712440,,,,,
-673,-335,-664.1212,-304.2789,1382712471,,,,,
-673,-335,-663.068,-318.9815,1382712501,,,,,
-673,-335,-668.5887,-323.3932,1382712545,,,,,
-673,-335,-668.0085,-318.9152,1382712575,,,,,
-673,-335,-668.384,-315.0926,1382712604,,,,,
-673,-335,-668.9312,-314.8319,1382712620,,,,,
-673,-335,-668.8567,-314.0497,1382712665,,,,,
-673,-335,-674.5111,-290.5279,1382712710,,,,,
-673,-335,-673.7734,-288.1528,1382712739,,,,,
-673,-335,-653.077,-301.0915,1382712770,,,,,
-673,-335,-639.0351,-315.5419,1382712801,,,,,
-673,-335,-642.0423,-325.0951,1382712845,,,,,
-673,-335,-648.2674,-317.2481,1382712875,,,,,
-673,-335,-655.0529,-304.3849,1382712905,,,,,
-673,-335,-653.2049,-305.9755,1382712921,,,,,
-673,-335,-650.7566,-301.8046,1382712965,,,,,
-673,-335,-645.965,-298.215,1382713009,,,,,
-673,-335,-650.2614,-314.0864,1382713042,,,,,
-673,-335,-650.1987,-313.9936,1382713072,,,,,
-673,-335,-640.9847,-322.7545,1382713101,,,,,
-673,-335,-646.6974,-313.3867,1382713144,,,,,
-673,-335,-642.0598,-311.7461,1382713175,,,,,
-673,-335,-638.678,-310.8139,1382713205,,,,,
-673,-335,-636.5633,-310.404,1382713220,,,,,
-673,-335,-640.0237,-312.1135,1382713265,,,,,
-673,-335,-648.3135,-304.4032,1382713310,,,,,
-673,-335,-645.5335,-319.8055,1382713340,,,,,
-673,-335,-637.804,-312.9315,1382713369,,,,,
-673,-335,-635.5125,-314.8749,1382713401,,,,,
-673,-335,-639.437,-315.8968,1382713445,,,,,
-673,-335,-638.3842,-299.629,1382713475,,,,,
-673,-335,-647.0555,-314.1015,1382713504,,,,,
-673,-335,-648.8664,-316.4094,1382713520,,,,,
-673,-335,-650.8623,-321.1876,1382713580,,,,,
-673,-335,-638.6398,-328.3484,1382713610,,,,,
-673,-335,-635.7857,-330.2217,1382713639,,,,,
-673,-335,-636.374,-328.3197,1382713670,,,,,
-673,-335,-634.7221,-326.3482,1382713701,,,,,
-673,-335,-634.6184,-322.1743,1382713746,,,,,
-673,-335,-610.0439,-334.6436,1382713774,,,,,
-673,-335,-615.4647,-331.1271,1382713805,,,,,
-673,-335,-613.6442,-319.2316,1382713819,,,,,
-673,-335,-619.6421,-311.2523,1382713880,,,,,
-673,-335,-630.622,-307.7002,1382713909,,,,,
-673,-335,-632.3069,-334.9267,1382713940,,,,,
-673,-335,-623.5026,-331.0108,1382713970,,,,,
-673,-335,-624.7083,-332.5187,1382714001,,,,,
-673,-335,-616.5734,-329.701,1382714044,,,,,
-673,-335,-614.531,-333.7208,1382714075,,,,,
-673,-335,-613.3821,-331.8787,1382714105,,,,,
-673,-335,-620.9745,-329.0518,1382714120,,,,,
-673,-335,-623.2429,-318.5948,1382714165,,,,,
-673,-335,-641.778,-319.4919,1382714212,,,,,
-673,-335,-649.0353,-314.003,1382714240,,,,,
-337,-335,-643.4554,-312.0529,1382714270,,,,,
-337,-335,-617.6461,-315.6225,1382714301,,,,,
-337,-335,-615.692,-330.2888,1382714345,,,,,
-337,-335,-614.161,-329.2455,1382714375,,,,,
-337,-335,-616.7885,-329.8323,1382714405,,,,,
-337,-335,-616.6303,-336.003,1382714420,,,,,
-337,-335,-616.1387,-332.4608,1382714465,,,,,
-337,-335,-632.2339,-316.2788,1382714510,,,,,
-337,-335,-614.4296,-310.3986,1382714539,,,,,
-337,-335,-614.8839,-308.049,1382714559,,,,,
-337,-335,-402.4424,-309.6237,1382714604,,,,,
-337,-335,-358.9845,-312.8133,1382714645,,,,,
-337,-335,-356.802,-314.487,1382714674,,,,,
-337,-335,-358.4654,-332.2051,1382714705,,,,,
-337,-335,-364.2892,-345.8593,1382714719,,,,,
-337,-335,-335.8106,-321.7592,1382714780,,,,,
-337,-335,-324.9391,-304.4877,1382714811,,,,,
-337,-335,-323.2831,-303.8891,1382714840,,,,,
-337,-335,-318.9161,-311.1897,1382714870,,,,,
-337,-335,-321.1942,-332.3155,1382714915,,,,,
-337,-335,-315.6001,-331.7046,1382714944,,,,,
-337,-335,-309.528,-320.1864,1382714975,,,,,
-337,-335,-312.4245,-323.8119,1382715005,,,,,
-337,-335,-315.466,-328.9837,1382715020,,,,,
-337,-335,-315.466,-328.9837,1382715069,,,,,
-337,-335,-315.466,-328.9837,1382715099,,,,,
-337,-335,-315.466,-328.9837,1382715129,,,,,
-337,-335,-315.466,-328.9837,1382715159,,,,,
-337,-335,-253.7894,-432.0631,1382715214,,,,,
-337,-335,-305.5497,-355.0109,1382715244,,,,,
-337,-335,-305.9971,-355.968,1382715274,,,,,
-337,-335,-305.8639,-348.7283,1382715304,,,,,
-337,-335,-291.2255,-340.0317,1382715319,,,,,
-337,-335,-304.0368,-354.3899,1382715379,,,,,
-337,-335,-301.8342,-336.3271,1382715410,,,,,
-337,-335,-305.5721,-341.515,1382715441,,,,,
-337,-335,-312.207,-329.1875,1382715470,,,,,
-337,-335,-323.8463,-316.9539,1382715515,,,,,
-337,-335,-322.3212,-315.6346,1382715545,,,,,
-337,-335,-324.6614,-327.0633,1382715574,,,,,
-337,-335,-325.9288,-325.325,1382715594,,,,,
-337,-335,-323.8872,-325.5788,1382715619,,,,,
-337,-335,-314.3763,-311.0631,1382715680,,,,,
-337,-335,-323.838,-315.1876,1382715709,,,,,
-337,-335,-327.5833,-322.1097,1382715740,,,,,
-337,-335,-323.5002,-325.9242,1382715770,,,,,
-337,-335,-305.2598,-303.1965,1382715815,,,,,
-337,-335,-304.2848,-297.7955,1382715844,,,,,
-337,-335,-313.2772,-299.7481,1382715864,,,,,
-337,-335,-321.771,-308.8223,1382715905,,,,,
-337,-335,-323.9169,-324.4531,1382715921,,,,,
-337,-335,-306.6684,-326.4628,1382715979,,,,,
-337,-335,-309.0005,-320.0063,1382716010,,,,,
-337,-335,-305.5102,-315.6137,1382716040,,,,,
-337,-335,-312.2851,-316.072,1382716070,,,,,
-337,-335,-311.3349,-311.1243,1382716090,,,,,
-337,-335,-291.974,-300.6314,1382716147,,,,,
-337,-335,-311.5223,-299.3256,1382716175,,,,,
-337,-335,-314.6491,-301.6996,1382716204,,,,,
-337,-335,-314.3109,-302.2222,1382716221,,,,,
-337,-335,-302.3577,-325.5303,1382716280,,,,,
-337,-335,-307.3327,-328.317,1382716310,,,,,
-337,-335,-318.7933,-332.9149,1382716339,,,,,
-337,-335,-325.774,-326.0745,1382716370,,,,,
-337,-335,-308.6043,-290.4897,1382716415,,,,,
-337,-335,-314.1873,-294.7311,1382716446,,,,,
-337,-335,-316.0451,-291.1997,1382716474,,,,,
-337,-335,-312.8985,-295.2694,1382716505,,,,,
-337,-335,-307.3295,-298.4857,1382716521,,,,,
-337,-335,-157.7721,-328.5719,1382716580,,,,,
-337,-335,-128.6905,-338.1892,1382716609,,,,,
-337,-335,-128.4123,-338.1567,1382716640,,,,,
-337,-335,-120.2687,-337.3195,1382716670,,,,,
-337,-335,-120.0363,-332.999,1382716715,,,,,
-337,-335,-122.5656,-326.5079,1382716744,,,,,
-337,-335,-130.0129,-322.4913,1382716774,,,,,
-337,-335,-123.9673,-323.0781,1382716806,,,,,
-337,-335,-119.354,-325.3239,1382716851,,,,,
-337,-335,-135.6772,-328.5675,1382716879,,,,,
-337,-335,-133.2255,-329.6353,1382716910,,,,,
-337,-335,-113.5625,-328.2383,1382716940,,,,,
-337,-335,-125.3999,-328.9352,1382716969,,,,,
-337,-335,-128.0153,-328.5928,1382717014,,,,,
-337,-335,-138.1858,-332.0544,1382717045,,,,,
-337,-335,-108.977,-320.8767,1382717075,,,,,
-337,-335,-112.7339,-328.2538,1382717104,,,,,
-337,-335,-109.8545,-334.9661,1382717150,,,,,
-337,-335,-108.1089,-333.9637,1382717180,,,,,
-337,-335,-121.16,-330.769,1382717210,,,,,
-337,-335,-121.4204,-318.6572,1382717239,,,,,
-1,-335,-119.588,-318.364,1382717259,,,,,
-1,-335,-76.4239,-328.8073,1382717314,,,,,
-1,-335,-89.9823,-321.0765,1382717344,,,,,
-1,-335,-132.8704,-331.75,1382717374,,,,,
-1,-335,-135.5574,-330.8143,1382717406,,,,,
-1,-335,-115.9562,-322.9595,1382717451,,,,,
-1,-335,-107.4352,-324.3032,1382717479,,,,,
-1,-335,-90.5698,-319.9217,1382717509,,,,,
-1,-335,-44.9377,-309.0368,1382717540,,,,,
-1,-335,-24.2328,-313.7849,1382717570,,,,,
-1,-335,-16.6697,-314.3312,1382717615,,,,,
-1,-335,-3.0423,-308.363,1382717644,,,,,
-1,-335,-0.7159,-307.5626,1382717676,,,,,
-1,-335,-2.5515,-303.5537,1382717705,,,,,
-1,-335,-5.0364,-297.903,1382717751,,,,,
-1,-335,-3.3005,-300.2932,1382717769,,,,,
-1,-335,-1.5587,-310.7577,1382717811,,,,,
-1,-335,-14.6725,-328.1821,1382717840,,,,,
-1,-335,-5.6651,-316.9319,1382717869,,,,,
-1,-335,-3.0675,-316.6951,1382717916,,,,,
-1,-335,-2.6174,-310.7276,1382717944,,,,,
-1,-335,-16.209,-308.4374,1382717974,,,,,
-1,-335,-23.9213,-320.0252,1382718004,,,,,
-1,-335,-24.5039,-336.3177,1382718050,,,,,
-1,-335,-16.9408,-332.775,1382718079,,,,,
-1,-335,-6.7453,-314.3127,1382718109,,,,,
-1,-335,-5.9319,-306.1266,1382718139,,,,,
-1,-335,-4.8959,-313.5363,1382718169,,,,,
-1,-335,-9.3215,-323.7475,1382718214,,,,,
-1,-335,-8.9578,-327.5372,1382718244,,,,,
-1,-335,11.3179,-359.399,1382718274,,,,,
-1,-335,12.1057,-359.6765,1382718304,,,,,
-1,-335,10.2852,-344.8088,1382718350,,,,,
-1,-335,5.5211,-337.3718,1382718379,,,,,
-1,-335,12.8613,-338.2794,1382718411,,,,,
-1,-335,24.99,-337.0442,1382718441,,,,,
-1,-335,28.7158,-337.4249,1382718471,,,,,
-1,-335,27.5936,-343.6029,1382718514,,,,,
-1,-335,-2.5651,-321.6921,1382718544,,,,,
-1,-335,-6.4711,-309.1032,1382718574,,,,,
-1,-335,15.2694,-340.4212,1382718619,,,,,
-1,-335,5.5587,-346.8026,1382718650,,,,,
-1,-335,1.0183,-341.3409,1382718682,,,,,
-1,-335,-2.1283,-328.2417,1382718709,,,,,
-1,-335,-0.5074,-324.1113,1382718739,,,,,
-1,-335,9.9888,-322.6153,1382718769,,,,,
-1,-335,34.6294,-323.96,1382718814,,,,,
-1,-335,12.3805,-336.9007,1382718844,,,,,
-1,-335,-0.3985,-334.5992,1382718874,,,,,
-1,-335,-15.5293,-336.4241,1382718919,,,,,
-1,-335,5.7289,-325.5516,1382718950,,,,,
-1,-335,3.2344,-324.6,1382718980,,,,,
-1,-335,-10.8661,-347.3931,1382719009,,,,,
-1,-335,1.2237,-321.4375,1382719040,,,,,
-1,-335,6.3759,-320.9776,1382719071,,,,,
-1,-335,-4.9343,-349.258,1382719114,,,,,
-1,-335,-5.0414,-355.5545,1382719144,,,,,
-1,-335,9.6996,-342.7198,1382719174,,,,,
-1,-335,17.4158,-340.6509,1382719219,,,,,
-1,-335,17.1284,-330.9,1382719250,,,,,
-1,-335,14.4162,-337.2406,1382719279,,,,,
-1,-335,11.0119,-336.7161,1382719311,,,,,
-1,-335,-11.2173,-326.5449,1382719354,,,,,
-1,-335,-3.2965,-344.4923,1382719370,,,,,
-1,-335,-21.3079,-332.7248,1382719414,,,,,
-1,-335,-3.3322,-338.1635,1382719444,,,,,
-1,-335,13.5811,-336.1058,1382719474,,,,,
-1,-335,10.6033,-339.4883,1382719509,,,,,
-1,-335,4.4556,-336.2054,1382719551,,,,,
-1,-335,-0.1159,-344.8955,1382719579,,,,,
-1,-335,3.6665,-345.4742,1382719609,,,,,
-1,-335,16.1565,-339.4247,1382719639,,,,,
-1,-335,-2.7416,-345.0381,1382719669,,,,,
-1,-335,-6.3996,-342.4307,1382719714,,,,,
-1,-335,-1.4018,-341.2556,1382719744,,,,,
-1,-335,26.1924,-343.9341,1382719774,,,,,
-1,-335,22.7674,-348.0479,1382719809,,,,,
-1,-335,6.4072,-348.953,1382719850,,,,,
-1,-335,4.7459,-350.4422,1382719879,,,,,
-1,-335,13.9881,-354.0134,1382719909,,,,,
-1,-335,35.6543,-333.8223,1382719954,,,,,
-1,-335,31.7197,-330.2928,1382719969,,,,,
-1,-335,26.9736,-331.3364,1382720014,,,,,
-1,-335,27.4835,-332.3625,1382720044,,,,,
-1,-335,47.544,-348.0816,1382720074,,,,,
-1,-335,29.5375,-340.5692,1382720119,,,,,
-1,-335,35.4827,-344.1304,1382720150,,,,,
-1,-335,11.6313,-343.4864,1382720179,,,,,
-1,-335,10.4448,-341.2349,1382720209,,,,,
-1,-335,6.4858,-341.5878,1382720239,,,,,
