Gnd tr X,Gnd tr Y,Gaze X,Gaze Y,Timestamp,Res X,Res Y,Mmpix,User Dis,UID
-337,-335,-330.3538,-347.6818,1206820040,,,,,
-337,-335,-331.3537,-333.1008,1206820084,,,,,
-337,-335,-338.9132,-326.3068,1206820114,,,,,
-337,-335,-333.675,-331.4861,1206820144,,,,,
-337,-335,-331.0912,-332.1102,1206820148,,,,,
-337,-335,-322.1878,-336.7213,1206820219,,,,,
-337,-335,-318.9419,-335.3324,1206820238,,,,,
-337,-335,-316.1694,-338.5214,1206820279,,,,,
-337,-335,-321.7272,-333.8521,1206820309,,,,,
-337,-335,-316.524,-336.4257,1206820340,,,,,
-337,-335,-310.1999,-338.3999,1206820384,,,,,
-337,-335,-316.1069,-330.6913,1206820414,,,,,
-337,-335,-308.9954,-335.9902,1206820444,,,,,
-337,-335,-313.7349,-331.613,1206820459,,,,,
-337,-335,-347.2949,-314.3033,1206820518,,,,,
-337,-335,-338.5477,-319.5764,1206820549,,,,,
-337,-335,-320.6883,-327.8962,1206820579,,,,,
-337,-335,-322.5279,-337.0248,1206820609,,,,,
-337,-335,-309.7466,-341.7053,1206820643,,,,,
-337,-335,-311.7257,-340.4529,1206820685,,,,,
-337,-335,-318.1613,-340.8401,1206820714,,,,,
-337,-335,-320.4496,-343.2455,1206820744,,,,,
-337,-335,-327.1597,-347.4756,1206820759,,,,,
-337,-335,-339.3255,-345.5452,1206820804,,,,,
-337,-335,-316.8945,-343.4077,1206820849,,,,,
-337,-335,-312.2038,-340.6798,1206820878,,,,,
-337,-335,-324.6793,-335.4722,1206820909,,,,,
-337,-335,-326.7861,-333.16,1206820940,,,,,
-337,-335,-322.4816,-355.3942,1206820984,,,,,
-337,-335,-311.8746,-356.9707,1206821014,,,,,
-337,-335,-310.6657,-353.3269,1206821044,,,,,
-337,-335,-315.1933,-351.5251,1206821058,,,,,
-337,-335,-334.5353,-331.9657,1206821120,,,,,
-337,-335,-332.9735,-324.4692,1206821150,,,,,
-337,-335,-322.2668,-312.9587,1206821179,,,,,
-337,-335,-318.6287,-336.6461,1206821209,,,,,
-337,-335,-318.2042,-338.3812,1206821240,,,,,
-337,-335,-312.0502,-336.7517,1206821273,,,,,
-337,-335,-307.3018,-331.375,1206821314,,,,,
-337,-335,-317.7305,-339.8923,1206821344,,,,,
-337,-335,-324.426,-338.9597,1206821359,,,,,
-337,-335,-329.1285,-341.1607,1206821419,,,,,
-337,-335,-337.3707,-340.9331,1206821449,,,,,
-337,-335,-344.0027,-344.469,1206821479,,,,,
-337,-335,-326.8661,-338.6073,1206821508,,,,,
-337,-335,-322.4085,-323.9718,1206821554,,,,,
-337,-335,-319.7703,-325.6422,1206821584,,,,,
-337,-335,-318.3515,-339.0114,1206821615,,,,,
-337,-335,-325.7493,-338.0146,1206821644,,,,,
-337,-335,-328.0084,-344.1498,1206821659,,,,,
-337,-335,-323.5955,-339.5179,1206821719,,,,,
-337,-335,-321.1299,-341.0517,1206821749,,,,,
-337,-335,-316.675,-341.8968,1206821778,,,,,
-337,-335,-326.2844,-339.938,1206821809,,,,,
-337,-335,-330.4475,-337.1005,1206821854,,,,,
-337,-335,-326.1312,-338.0184,1206821884,,,,,
-337,-335,-315.0102,-335.4425,1206821914,,,,,
-337,-335,-311.3811,-337.7859,1206821944,,,,,
-337,-335,-308.8614,-341.2864,1206821961,,,,,
-337,-335,-316.7353,-347.0333,1206822019,,,,,
-337,-335,-317.9446,-345.1334,1206822049,,,,,
-337,-335,-319.089,-333.2535,1206822079,,,,,
-337,-335,-321.8387,-348.6692,1206822109,,,,,
-673,-335,-325.8989,-342.7243,1206822154,,,,,
-673,-335,-317.98,-331.7367,1206822185,,,,,
-673,-335,-317.5599,-321.3469,1206822214,,,,,
-673,-335,-319.927,-322.0684,1206822244,,,,,
-673,-335,-319.1228,-337.8472,1206822259,,,,,
-673,-335,-341.3616,-345.035,1206822318,,,,,
-673,-335,-345.743,-345.7137,1206822349,,,,,
-673,-335,-354.0086,-346.7484,1206822379,,,,,
-673,-335,-449.7572,-329.1049,1206822409,,,,,
-673,-335,-552.8884,-320.0566,1206822454,,,,,
-673,-335,-601.8107,-320.115,1206822484,,,,,
-673,-335,-602.1165,-323.5479,1206822514,,,,,
-673,-335,-659.9204,-322.5909,1206822544,,,,,
-673,-335,-662.6838,-323.5484,1206822559,,,,,
-673,-335,-668.2061,-326.9082,1206822619,,,,,
-673,-335,-669.8616,-322.3907,1206822649,,,,,
-673,-335,-666.6835,-323.98,1206822679,,,,,
-673,-335,-665.6095,-327.7475,1206822709,,,,,
-673,-335,-671.48,-331.9047,1206822754,,,,,
-673,-335,-692.7323,-326.5553,1206822785,,,,,
-673,-335,-694.9189,-322.097,1206822814,,,,,
-673,-335,-691.6761,-324.0359,1206822844,,,,,
-673,-335,-689.9423,-322.875,1206822859,,,,,
-673,-335,-666.5514,-330.7506,1206822919,,,,,
-673,-335,-666.683,-336.1938,1206822949,,,,,
-673,-335,-678.7728,-347.0256,1206822979,,,,,
-673,-335,-679.4813,-343.0453,1206823009,,,,,
-673,-335,-674.1931,-342.4508,1206823054,,,,,
-673,-335,-663.7547,-343.703,1206823085,,,,,
-673,-335,-661.6887,-339.7036,1206823113,,,,,
-673,-335,-660.4124,-334.0982,1206823144,,,,,
-673,-335,-658.4742,-334.3314,1206823160,,,,,
-673,-335,-662.4112,-326.2421,1206823219,,,,,
-673,-335,-668.0434,-323.2005,1206823238,,,,,
-673,-335,-671.4814,-333.0425,1206823279,,,,,
-673,-335,-680.9696,-325.8434,1206823309,,,,,
-673,-335,-687.8082,-319.1462,1206823353,,,,,
-673,-335,-674.8498,-326.809,1206823384,,,,,
-673,-335,-680.0007,-330.9869,1206823414,,,,,
-673,-335,-659.8792,-341.4177,1206823443,,,,,
-673,-335,-654.1042,-340.9365,1206823490,,,,,
-673,-335,-662.1275,-336.1134,1206823519,,,,,
-673,-335,-666.637,-334.1287,1206823550,,,,,
-673,-335,-667.2159,-332.5412,1206823578,,,,,
-673,-335,-653.8357,-334.666,1206823609,,,,,
-673,-335,-672.9959,-335.8921,1206823655,,,,,
-673,-335,-688.123,-333.6567,1206823673,,,,,
-673,-335,-682.2768,-321.7556,1206823713,,,,,
-673,-335,-671.4087,-333.4765,1206823744,,,,,
-673,-335,-667.8965,-342.6882,1206823790,,,,,
-673,-335,-659.8874,-337.9731,1206823820,,,,,
-673,-335,-662.2824,-318.3694,1206823848,,,,,
-673,-335,-662.8859,-316.8154,1206823879,,,,,
-673,-335,-656.7267,-324.6979,1206823909,,,,,
-673,-335,-646.6271,-341.4099,1206823953,,,,,
-673,-335,-649.841,-334.6225,1206823983,,,,,
-673,-335,-653.6919,-336.0354,1206824014,,,,,
-673,-335,-656.2786,-333.8324,1206824044,,,,,
-673,-335,-645.7998,-335.8068,1206824090,,,,,
-673,-335,-658.608,-333.8608,1206824118,,,,,
-673,-335,-670.5226,-332.3929,1206824149,,,,,
-673,-335,-674.2994,-332.9354,1206824178,,,,,
-673,-335,-676.0698,-333.1232,1206824208,,,,,
-673,-335,-671.5383,-333.8316,1206824253,,,,,
-673,-335,-669.8014,-330.7649,1206824284,,,,,
-673,-335,-668.5528,-328.9101,1206824315,,,,,
-673,-335,-668.8356,-329.9962,1206824345,,,,,
-673,-335,-665.9853,-330.3056,1206824389,,,,,
-673,-335,-670.427,-327.7578,1206824419,,,,,
-673,-335,-665.2909,-330.3286,1206824449,,,,,
-673,-335,-659.4089,-328.1933,1206824478,,,,,
-673,-335,-659.4335,-329.2278,1206824509,,,,,
-673,-335,-664.0667,-333.6649,1206824554,,,,,
-673,-335,-679.0173,-331.8326,1206824584,,,,,
-673,-335,-666.3519,-337.8731,1206824613,,,,,
-673,-335,-658.3944,-342.9816,1206824658,,,,,
-673,-335,-647.0361,-346.5186,1206824690,,,,,
-673,-335,-645.5388,-343.8827,1206824719,,,,,
-673,-335,-666.7447,-332.4646,1206824749,,,,,
-673,-335,-684.8189,-331.353,1206824779,,,,,
-673,-335,-671.0281,-332.8802,1206824809,,,,,
-673,-335,-664.7897,-333.1385,1206824854,,,,,
-673,-335,-659.5823,-328.6606,1206824883,,,,,
-673,-335,-658.8704,-337.4043,1206824914,,,,,
-673,-335,-658.8735,-349.458,1206824943,,,,,
-673,-335,-660.2557,-347.8662,1206824990,,,,,
-673,-335,-660.8722,-339.714,1206825018,,,,,
-673,-335,-660.5512,-337.4688,1206825049,,,,,
-673,-335,-656.9731,-327.0233,1206825079,,,,,
-673,-335,-667.0872,-327.3434,1206825108,,,,,
-337,-335,-665.7761,-331.2096,1206825153,,,,,
-337,-335,-660.6997,-343.7122,1206825184,,,,,
-337,-335,-666.5077,-343.5285,1206825213,,,,,
-337,-335,-670.9057,-337.318,1206825258,,,,,
-337,-335,-657.5785,-342.7389,1206825289,,,,,
-337,-335,-650.2013,-349.8648,1206825318,,,,,
-337,-335,-649.6871,-352.161,1206825349,,,,,
-337,-335,-646.5286,-348.3104,1206825378,,,,,
-337,-335,-427.0826,-349.1638,1206825409,,,,,
-337,-335,-404.0202,-352.1985,1206825443,,,,,
-337,-335,-384.7381,-347.2603,1206825484,,,,,
-337,-335,-377.9,-348.5015,1206825513,,,,,
-337,-335,-370.4254,-344.3222,1206825559,,,,,
-337,-335,-326.7021,-349.143,1206825590,,,,,
-337,-335,-328.8575,-347.2377,1206825618,,,,,
-337,-335,-329.5491,-353.9163,1206825648,,,,,
-337,-335,-334.3539,-353.4537,1206825679,,,,,
-337,-335,-334.1586,-353.7112,1206825709,,,,,
-337,-335,-331.1247,-348.655,1206825753,,,,,
-337,-335,-329.2149,-347.4465,1206825783,,,,,
-337,-335,-310.9695,-339.8723,1206825813,,,,,
-337,-335,-320.3208,-333.5765,1206825859,,,,,
-337,-335,-327.94,-339.8743,1206825890,,,,,
-337,-335,-330.0242,-343.0356,1206825918,,,,,
-337,-335,-315.5073,-343.4619,1206825949,,,,,
-337,-335,-328.7779,-346.2744,1206825978,,,,,
-337,-335,-329.1094,-346.1965,1206826008,,,,,
-337,-335,-332.9373,-337.1994,1206826053,,,,,
-337,-335,-338.5145,-331.9521,1206826073,,,,,
-337,-335,-356.5006,-338.8503,1206826113,,,,,
-337,-335,-340.6781,-349.7485,1206826158,,,,,
-337,-335,-343.6993,-349.4381,1206826189,,,,,
-337,-335,-335.3401,-325.1644,1206826219,,,,,
-337,-335,-334.2909,-322.4779,1206826248,,,,,
-337,-335,-331.5904,-318.2507,1206826293,,,,,
-337,-335,-333.1815,-337.2512,1206826309,,,,,
-337,-335,-332.879,-339.416,1206826353,,,,,
-337,-335,-320.3355,-335.8816,1206826383,,,,,
-337,-335,-311.7404,-335.5579,1206826413,,,,,
-337,-335,-321.3106,-330.6005,1206826458,,,,,
-337,-335,-331.2659,-335.3564,1206826490,,,,,
-337,-335,-332.8,-340.9253,1206826518,,,,,
-337,-335,-333.1319,-335.9694,1206826548,,,,,
-337,-335,-322.4066,-336.4453,1206826593,,,,,
-337,-335,-326.1358,-333.4456,1206826608,,,,,
-337,-335,-329.0824,-325.4496,1206826653,,,,,
-337,-335,-310.3223,-340.0343,1206826683,,,,,
-337,-335,-315.9759,-334.8194,1206826713,,,,,
-337,-335,-338.3328,-331.0984,1206826758,,,,,
-337,-335,-340.8468,-331.2323,1206826789,,,,,
-337,-335,-342.1947,-338.5393,1206826820,,,,,
-337,-335,-323.2618,-339.4253,1206826850,,,,,
-337,-335,-316.0399,-336.7769,1206826893,,,,,
-337,-335,-296.7471,-332.1547,1206826898,,,,,
-337,-335,-287.8131,-308.529,1206826943,,,,,
-337,-335,-340.3974,-312.0036,1206826984,,,,,
-337,-335,-327.1369,-325.679,1206827013,,,,,
-337,-335,-324.6433,-323.7466,1206827058,,,,,
-337,-335,-311.6404,-314.5875,1206827079,,,,,
-337,-335,-313.8911,-315.503,1206827120,,,,,
-337,-335,-335.7677,-322.2902,1206827148,,,,,
-337,-335,-327.1391,-338.5139,1206827193,,,,,
-337,-335,-323.6944,-333.5534,1206827208,,,,,
-337,-335,-328.4003,-335.6904,1206827255,,,,,
-337,-335,-335.1775,-333.6783,1206827285,,,,,
-337,-335,-329.7356,-331.4569,1206827313,,,,,
-337,-335,-312.6735,-341.297,1206827358,,,,,
-337,-335,-297.4771,-345.3485,1206827390,,,,,
-337,-335,-288.0329,-349.9816,1206827418,,,,,
-337,-335,-305.5788,-348.3273,1206827448,,,,,
-337,-335,-322.695,-345.139,1206827493,,,,,
-337,-335,-328.606,-343.4687,1206827508,,,,,
-337,-335,-327.6833,-343.6946,1206827553,,,,,
-337,-335,-295.183,-361.8542,1206827583,,,,,
-337,-335,-306.3793,-344.0246,1206827628,,,,,
-337,-335,-314.5464,-329.4835,1206827658,,,,,
-337,-335,-313.6073,-325.0417,1206827690,,,,,
-337,-335,-296.7669,-342.4163,1206827718,,,,,
-337,-335,-302.2969,-349.3796,1206827738,,,,,
-337,-335,-330.7471,-339.2521,1206827793,,,,,
-337,-335,-342.3379,-341.1352,1206827808,,,,,
-337,-335,-341.6507,-334.6582,1206827843,,,,,
-337,-335,-336.5792,-326.6233,1206827883,,,,,
-337,-335,-326.1552,-348.8301,1206827928,,,,,
-337,-335,-310.4479,-355.6563,1206827958,,,,,
-337,-335,-307.4347,-355.2587,1206827989,,,,,
-337,-335,-314.0093,-340.9367,1206828018,,,,,
-337,-335,-317.9012,-333.3705,1206828048,,,,,
-337,-335,-317.2696,-336.0464,1206828093,,,,,
-337,-335,-306.6368,-339.8736,1206828109,,,,,
-1,-335,-313.9375,-339.6888,1206828154,,,,,
-1,-335,-314.6543,-335.8924,1206828183,,,,,
-1,-335,-319.8907,-331.5129,1206828229,,,,,
-1,-335,-325.3923,-329.936,1206828258,,,,,
-1,-335,-317.4901,-300.4239,1206828289,,,,,
-1,-335,-301.2335,-278.3476,1206828318,,,,,
-1,-335,-288.6858,-263.6229,1206828348,,,,,
-1,-335,-230.467,-222.1843,1206828393,,,,,
-1,-335,-204.4137,-224.8629,1206828408,,,,,
-1,-335,-69.0581,-322.369,1206828455,,,,,
-1,-335,-50.7023,-333.1247,1206828483,,,,,
-1,-335,-36.647,-332.1397,1206828528,,,,,
-1,-335,-25.9551,-337.1987,1206828558,,,,,
-1,-335,-18.9059,-341.1437,1206828590,,,,,
-1,-335,-4.172,-355.5969,1206828608,,,,,
-1,-335,14.8419,-351.2917,1206828653,,,,,
-1,-335,20.4408,-343.8618,1206828693,,,,,
-1,-335,14.7607,-345.8657,1206828709,,,,,
-1,-335,10.1783,-341.9248,1206828743,,,,,
-1,-335,11.8316,-344.7084,1206828783,,,,,
-1,-335,26.0293,-345.6757,1206828818,,,,,
-1,-335,26.0293,-345.6757,1206828848,,,,,
-1,-335,26.0293,-345.6757,1206828879,,,,,
-1,-335,26.0293,-345.6757,1206828908,,,,,
-1,-335,26.0293,-345.6757,1206828953,,,,,
-1,-335,26.0293,-345.6757,1206828983,,,,,
-1,-335,26.0293,-345.6757,1206828998,,,,,
-1,-335,26.0293,-345.6757,1206829043,,,,,
-1,-335,97.8087,-327.584,1206829083,,,,,
-1,-335,25.1315,-293.3584,1206829128,,,,,
-1,-335,6.6054,-318.2708,1206829158,,,,,
-1,-335,-11.1858,-349.5238,1206829189,,,,,
-1,-335,-9.6754,-366.6164,1206829218,,,,,
-1,-335,-31.6788,-352.3429,1206829264,,,,,
-1,-335,-27.7018,-348.3979,1206829293,,,,,
-1,-335,-24.2846,-348.7114,1206829308,,,,,
-1,-335,-27.6039,-336.9608,1206829355,,,,,
-1,-335,13.6931,-333.7873,1206829383,,,,,
-1,-335,12.8537,-338.3827,1206829428,,,,,
-1,-335,10.0102,-339.301,1206829458,,,,,
-1,-335,10.0102,-339.301,1206829479,,,,,
-1,-335,10.0102,-339.301,1206829508,,,,,
-1,-335,10.0102,-339.301,1206829553,,,,,
-1,-335,10.0102,-339.301,1206829583,,,,,
-1,-335,7.5777,-346.4308,1206829608,,,,,
-1,-335,7.3109,-379.2373,1206829643,,,,,
-1,-335,4.7502,-353.6838,1206829688,,,,,
-1,-335,4.8794,-337.4258,1206829728,,,,,
-1,-335,4.1488,-336.1778,1206829758,,,,,
-1,-335,8.5271,-347.947,1206829789,,,,,
-1,-335,18.0369,-351.9994,1206829818,,,,,
-1,-335,26.1826,-354.7128,1206829863,,,,,
-1,-335,14.1616,-358.4134,1206829893,,,,,
-1,-335,12.2924,-355.3256,1206829908,,,,,
-1,-335,13.9141,-349.2493,1206829953,,,,,
-1,-335,-16.666,-345.2001,1206829998,,,,,
-1,-335,-2.2014,-341.558,1206830028,,,,,
-1,-335,17.9252,-344.1595,1206830058,,,,,
-1,-335,27.2244,-342.5773,1206830079,,,,,
-1,-335,32.4138,-347.5064,1206830119,,,,,
-1,-335,13.1189,-356.9759,1206830164,,,,,
-1,-335,12.3496,-360.39,1206830183,,,,,
-1,-335,32.5064,-347.5758,1206830208,,,,,
-1,-335,40.1439,-345.4171,1206830254,,,,,
-1,-335,36.9809,-342.8066,1206830298,,,,,
-1,-335,36.2491,-352.2448,1206830328,,,,,
-1,-335,26.3702,-357.3993,1206830358,,,,,
-1,-335,24.1472,-363.3743,1206830389,,,,,
-1,-335,30.7401,-364.2042,1206830407,,,,,
-1,-335,19.9672,-340.9798,1206830463,,,,,
-1,-335,20.7352,-342.3693,1206830493,,,,,
-1,-335,12.3248,-336.5886,1206830508,,,,,
-1,-335,16.5867,-341.8823,1206830542,,,,,
-1,-335,29.1478,-337.3335,1206830598,,,,,
-1,-335,31.9687,-319.4523,1206830628,,,,,
-1,-335,26.5632,-325.8154,1206830658,,,,,
-1,-335,34.092,-281.4723,1206830689,,,,,
-1,-335,34.4532,-251.7273,1206830718,,,,,
-1,-335,30.5589,-119.1769,1206830763,,,,,
-1,-335,27.1519,-109.0109,1206830793,,,,,
-1,-335,28.359,-91.9515,1206830808,,,,,
-1,-335,27.8398,-65.6753,1206830853,,,,,
-1,-335,21.8995,-51.2026,1206830885,,,,,
-1,-335,32.1608,-87.8919,1206830928,,,,,
-1,-335,27.596,-107.0833,1206830958,,,,,
-1,-335,32.1393,-95.761,1206830989,,,,,
-1,-335,24.5242,-99.4485,1206831018,,,,,
-1,-335,21.4096,-95.5533,1206831063,,,,,
-1,-335,25.7713,-107.6488,1206831094,,,,,
-1,-335,22.9623,-111.5202,1206831108,,,,,
