Gnd tr X,Gnd tr Y,Gaze X,Gaze Y,Timestamp,Res X,Res Y,Mmpix,User Dis,UID
-673,337,-650.7497,284.7857,1206014759,1680,1050,,450,
-673,337,-651.1242,282.7666,1206014804,1680,1050,,450,
-673,337,-649.769,281.9125,1206014839,1680,1050,,450,
-673,337,-648.0548,283.7675,1206014866,1680,1050,,450,
-673,337,-648.9623,290.8013,1206014912,1680,1050,,450,
-673,337,-648.4971,293.0052,1206014940,1680,1050,,450,
-673,337,-648.0244,289.8716,1206014973,1680,1050,,450,
-673,337,-648.0913,290.6235,1206014990,1680,1050,,450,
-673,337,-645.6123,285.8675,1206015046,1680,1050,,450,
-673,337,-647.6476,281.6119,1206015064,1680,1050,,450,
-673,337,-652.2375,288.7292,1206015108,1680,1050,,450,
-673,337,-650.3148,289.45,1206015139,1680,1050,,450,
-673,337,-648.4567,288.7244,1206015164,1680,1050,,450,
-673,337,-645.048,274.8062,1206015209,1680,1050,,450,
-673,337,-652.5811,286.751,1206015244,1680,1050,,450,
-673,337,-649.5357,290.3458,1206015274,1680,1050,,450,
-673,337,-651.8759,291.1541,1206015299,1680,1050,,450,
-673,337,-650.2932,282.1483,1206015345,1680,1050,,450,
-673,337,-650.6369,281.9015,1206015350,1680,1050,,450,
-673,337,-642.8152,276.3485,1206015395,1680,1050,,450,
-673,337,-645.3886,281.7902,1206015435,1680,1050,,450,
-673,337,-658.688,305.8338,1206015479,1680,1050,,450,
-673,337,-664.3551,307.3597,1206015514,1680,1050,,450,
-673,337,-664.3551,307.3597,1206015531,1680,1050,,450,
-673,337,-661.3644,298.1229,1206015570,1680,1050,,450,
-673,337,-656.1869,293.249,1206015614,1680,1050,,450,
-673,337,-659.8729,296.1532,1206015648,1680,1050,,450,
-673,337,-654.2503,290.8258,1206015657,1680,1050,,450,
-673,337,-654.5682,288.5276,1206015705,1680,1050,,450,
-673,337,-652.2919,301.0034,1206015740,1680,1050,,450,
-673,337,-652.3921,301.4116,1206015755,1680,1050,,450,
-673,337,-655.8099,297.9413,1206015800,1680,1050,,450,
-673,337,-656.7109,297.9973,1206015839,1680,1050,,450,
-673,337,-666.1197,307.3469,1206015873,1680,1050,,450,
-673,337,-665.5134,308.8451,1206015903,1680,1050,,450,
-673,337,-659.5314,301.4382,1206015948,1680,1050,,450,
-673,337,-656.0987,297.5111,1206015961,1680,1050,,450,
-673,337,-653.6262,295.5717,1206016008,1680,1050,,450,
-673,337,-655.0268,291.8573,1206016038,1680,1050,,450,
-673,337,-655.0764,293.6971,1206016065,1680,1050,,450,
-673,337,-651.455,291.436,1206016109,1680,1050,,450,
-673,337,-647.8974,291.8294,1206016144,1680,1050,,450,
-673,337,-638.0111,291.8635,1206016174,1680,1050,,450,
-673,337,-633.4835,290.1618,1206016200,1680,1050,,450,
-673,337,-632.6487,288.5891,1206016233,1680,1050,,450,
-673,337,-633.2255,289.6357,1206016262,1680,1050,,450,
-673,337,-629.6789,275.9663,1206016308,1680,1050,,450,
-673,337,-629.4643,278.2968,1206016334,1680,1050,,450,
-673,337,-630.5555,282.1234,1206016379,1680,1050,,450,
-673,337,-630.9742,280.652,1206016413,1680,1050,,450,
-673,337,-627.8809,280.9292,1206016445,1680,1050,,450,
-673,337,-626.7053,280.2732,1206016468,1680,1050,,450,
-673,337,-624.9292,276.4814,1206016514,1680,1050,,450,
-673,337,-624.1597,273.1921,1206016549,1680,1050,,450,
-673,337,-621.8013,274.7819,1206016559,1680,1050,,450,
-673,337,-617.1892,276.0952,1206016604,1680,1050,,450,
-673,337,-615.7704,269.9235,1206016649,1680,1050,,450,
-673,337,-615.1099,266.4294,1206016681,1680,1050,,450,
-673,337,-612.6932,264.725,1206016700,1680,1050,,450,
-337,337,-617.4273,273.4714,1206016740,1680,1050,,450,
-337,337,-622.4995,278.3157,1206016773,1680,1050,,450,
-337,337,-624.4731,279.8204,1206016802,1680,1050,,450,
-337,337,-624.8127,280.6359,1206016847,1680,1050,,450,
-337,337,-625.5991,281.2082,1206016862,1680,1050,,450,
-337,337,-627.3547,277.4678,1206016909,1680,1050,,450,
-337,337,-622.9874,276.9288,1206016925,1680,1050,,450,
-337,337,-607.4233,271.3848,1206016970,1680,1050,,450,
-337,337,-425.3012,260.5613,1206017008,1680,1050,,450,
-337,337,-319.7389,253.7103,1206017043,1680,1050,,450,
-337,337,-322.6371,250.2569,1206017060,1680,1050,,450,
-337,337,-322.6371,250.2569,1206017105,1680,1050,,450,
-337,337,-322.6371,250.2569,1206017133,1680,1050,,450,
-337,337,-341.6896,250.668,1206017162,1680,1050,,450,
-337,337,-311.1522,291.1408,1206017207,1680,1050,,450,
-337,337,-311.2437,296.4458,1206017235,1680,1050,,450,
-337,337,-315.3851,291.9746,1206017279,1680,1050,,450,
-337,337,-316.9884,288.965,1206017300,1680,1050,,450,
-337,337,-316.9884,288.965,1206017331,1680,1050,,450,
-337,337,-316.9884,288.965,1206017358,1680,1050,,450,
-337,337,-305.0639,238.7828,1206017416,1680,1050,,450,
-337,337,-321.065,304.0941,1206017447,1680,1050,,450,
-337,337,-320.9037,303.9691,1206017458,1680,1050,,450,
-337,337,-320.2283,304.7216,1206017505,1680,1050,,450,
-337,337,-320.7166,294.9746,1206017549,1680,1050,,450,
-337,337,-319.1469,293.3755,1206017583,1680,1050,,450,
-337,337,-319.7194,292.368,1206017613,1680,1050,,450,
-337,337,-318.9376,293.2206,1206017641,1680,1050,,450,
-337,337,-318.5918,294.3896,1206017684,1680,1050,,450,
-337,337,-323.0423,298.2282,1206017716,1680,1050,,450,
-337,337,-322.8109,296.8996,1206017746,1680,1050,,450,
-337,337,-323.1895,296.0414,1206017763,1680,1050,,450,
-337,337,-335.2943,295.2171,1206017808,1680,1050,,450,
-337,337,-331.3319,295.6185,1206017839,1680,1050,,450,
-337,337,-321.7524,301.0685,1206017882,1680,1050,,450,
-337,337,-322.0299,297.889,1206017909,1680,1050,,450,
-337,337,-321.1402,298.4749,1206017945,1680,1050,,450,
-337,337,-317.3588,300.782,1206017974,1680,1050,,450,
-337,337,-317.2261,302.0306,1206018016,1680,1050,,450,
-337,337,-316.8991,300.871,1206018044,1680,1050,,450,
-337,337,-316.0217,301.0451,1206018063,1680,1050,,450,
-337,337,-315.7152,301.3342,1206018107,1680,1050,,450,
-337,337,-315.0252,299.661,1206018133,1680,1050,,450,
-337,337,-317.1038,303.171,1206018179,1680,1050,,450,
-337,337,-320.9045,305.6748,1206018211,1680,1050,,450,
-337,337,-322.8932,304.0479,1206018243,1680,1050,,450,
-337,337,-327.3336,297.677,1206018268,1680,1050,,450,
-337,337,-326.9669,294.8044,1206018314,1680,1050,,450,
-337,337,-324.9795,299.2093,1206018347,1680,1050,,450,
-337,337,-324.2011,300.9724,1206018359,1680,1050,,450,
-337,337,-321.5386,307.664,1206018404,1680,1050,,450,
-337,337,-322.4714,306.1207,1206018449,1680,1050,,450,
-337,337,-322.3951,303.7806,1206018482,1680,1050,,450,
-337,337,-320.6863,298.9634,1206018513,1680,1050,,450,
-337,337,-318.4926,298.5063,1206018540,1680,1050,,450,
-337,337,-324.1045,296.9846,1206018585,1680,1050,,450,
-337,337,-326.1578,298.5738,1206018605,1680,1050,,450,
-337,337,-324.4881,297.4151,1206018635,1680,1050,,450,
-337,337,-326.5309,296.873,1206018664,1680,1050,,450,
-337,337,-323.2725,296.5929,1206018709,1680,1050,,450,
-337,337,-316.6725,302.7063,1206018738,1680,1050,,450,
-337,337,-317.8459,300.7025,1206018784,1680,1050,,450,
-337,337,-319.8602,299.4504,1206018807,1680,1050,,450,
-337,337,-320.7193,303.4357,1206018843,1680,1050,,450,
-337,337,-320.5442,304.8592,1206018874,1680,1050,,450,
-337,337,-318.5826,303.9265,1206018916,1680,1050,,450,
-337,337,-318.2727,307.9205,1206018944,1680,1050,,450,
-337,337,-318.0372,308.573,1206018961,1680,1050,,450,
-337,337,-318.4751,310.4932,1206019007,1680,1050,,450,
-337,337,-318.0007,313.7911,1206019035,1680,1050,,450,
-337,337,-317.1972,306.5379,1206019079,1680,1050,,450,
-337,337,-316.6276,307.4359,1206019114,1680,1050,,450,
-337,337,-313.406,302.7948,1206019145,1680,1050,,450,
-337,337,-311.1518,302.5342,1206019170,1680,1050,,450,
-337,337,-309.1714,296.6422,1206019214,1680,1050,,450,
-337,337,-309.3477,298.2906,1206019249,1680,1050,,450,
-337,337,-309.474,298.3528,1206019260,1680,1050,,450,
-337,337,-309.0385,301.9184,1206019305,1680,1050,,450,
-337,337,-302.2185,296.602,1206019349,1680,1050,,450,
-337,337,-303.1569,299.6101,1206019384,1680,1050,,450,
-337,337,-310.7966,313.9468,1206019411,1680,1050,,450,
-337,337,-311.3834,315.0316,1206019439,1680,1050,,450,
-337,337,-316.5013,316.5042,1206019485,1680,1050,,450,
-337,337,-317.7223,318.6419,1206019519,1680,1050,,450,
-337,337,-319.6205,323.4502,1206019547,1680,1050,,450,
-337,337,-319.5209,323.6586,1206019562,1680,1050,,450,
-337,337,-317.8267,314.4423,1206019619,1680,1050,,450,
-337,337,-312.634,312.1952,1206019625,1680,1050,,450,
-337,337,-312.634,312.1952,1206019670,1680,1050,,450,
-337,337,-316.1287,306.628,1206019709,1680,1050,,450,
-1,337,-319.3121,306.2124,1206019743,1680,1050,,450,
-1,337,-310.9753,330.8389,1206019771,1680,1050,,450,
-1,337,-311.5428,331.5733,1206019805,1680,1050,,450,
-1,337,-313.202,328.9929,1206019844,1680,1050,,450,
-1,337,-309.7365,332.4927,1206019850,1680,1050,,450,
-1,337,-314.3429,317.0983,1206019907,1680,1050,,450,
-1,337,-312.6638,306.1458,1206019952,1680,1050,,450,
-1,337,-308.2537,306.8992,1206019980,1680,1050,,450,
-1,337,-291.3137,307.3389,1206020000,1680,1050,,450,
-1,337,-211.8789,310.086,1206020043,1680,1050,,450,
-1,337,-129.4003,303.2642,1206020070,1680,1050,,450,
-1,337,-71.9877,307.1305,1206020116,1680,1050,,450,
-1,337,-47.0233,314.6519,1206020148,1680,1050,,450,
-1,337,-36.0879,314.0264,1206020160,1680,1050,,450,
-1,337,-31.4483,315.4062,1206020206,1680,1050,,450,
-1,337,1.8741,302.7321,1206020251,1680,1050,,450,
-1,337,10.5253,294.9353,1206020282,1680,1050,,450,
-1,337,8.5721,296.4698,1206020311,1680,1050,,450,
-1,337,8.2636,295.3609,1206020341,1680,1050,,450,
-1,337,7.3614,297.9451,1206020385,1680,1050,,450,
-1,337,8.3393,298.497,1206020417,1680,1050,,450,
-1,337,9.809,299.3543,1206020447,1680,1050,,450,
-1,337,9.4636,299.2386,1206020462,1680,1050,,450,
-1,337,10.1984,302.9616,1206020520,1680,1050,,450,
-1,337,13.6608,302.4971,1206020552,1680,1050,,450,
-1,337,11.8003,302.3876,1206020584,1680,1050,,450,
-1,337,10.4824,301.52,1206020610,1680,1050,,450,
-1,337,11.3722,302.3204,1206020654,1680,1050,,450,
-1,337,11.9887,300.3964,1206020687,1680,1050,,450,
-1,337,12.5557,301.9397,1206020717,1680,1050,,450,
-1,337,14.6756,302.2744,1206020743,1680,1050,,450,
-1,337,15.0191,300.1753,1206020761,1680,1050,,450,
-1,337,13.8307,299.5248,1206020806,1680,1050,,450,
-1,337,5.7323,296.9174,1206020852,1680,1050,,450,
-1,337,1.684,299.3092,1206020879,1680,1050,,450,
-1,337,3.1505,301.1095,1206020913,1680,1050,,450,
-1,337,-5.6379,309.291,1206020945,1680,1050,,450,
-1,337,3.5904,307.6206,1206020987,1680,1050,,450,
-1,337,6.3464,305.2175,1206021014,1680,1050,,450,
-1,337,13.8895,302.672,1206021047,1680,1050,,450,
-1,337,14.4111,303.1835,1206021058,1680,1050,,450,
-1,337,14.6349,302.9867,1206021104,1680,1050,,450,
-1,337,17.4263,302.8053,1206021149,1680,1050,,450,
-1,337,17.9784,301.7612,1206021183,1680,1050,,450,
-1,337,16.9158,299.7744,1206021211,1680,1050,,450,
-1,337,16.6552,300.414,1206021241,1680,1050,,450,
-1,337,13.8564,301.7131,1206021284,1680,1050,,450,
-1,337,12.8768,301.2719,1206021317,1680,1050,,450,
-1,337,14.6273,303.8251,1206021348,1680,1050,,450,
-1,337,13.6008,304.8104,1206021364,1680,1050,,450,
-1,337,13.6174,299.0578,1206021420,1680,1050,,450,
-1,337,12.6728,303.8173,1206021454,1680,1050,,450,
-1,337,12.6099,304.963,1206021482,1680,1050,,450,
-1,337,11.6455,305.1417,1206021509,1680,1050,,450,
-1,337,12.4497,303.154,1206021555,1680,1050,,450,
-1,337,13.9858,300.0797,1206021589,1680,1050,,450,
-1,337,14.9342,295.983,1206021617,1680,1050,,450,
-1,337,14.2284,295.2502,1206021645,1680,1050,,450,
-1,337,11.2161,295.4681,1206021689,1680,1050,,450,
-1,337,7.5081,299.7372,1206021722,1680,1050,,450,
-1,337,7.0347,300.3547,1206021752,1680,1050,,450,
-1,337,7.0967,297.6647,1206021780,1680,1050,,450,
-1,337,11.3365,299.5156,1206021814,1680,1050,,450,
-1,337,12.704,296.7984,1206021843,1680,1050,,450,
-1,337,10.3127,293.2852,1206021886,1680,1050,,450,
-1,337,8.4688,294.5368,1206021915,1680,1050,,450,
-1,337,8.9535,294.5363,1206021947,1680,1050,,450,
-1,337,9.1322,293.2231,1206021959,1680,1050,,450,
-1,337,10.802,293.4081,1206022022,1680,1050,,450,
-1,337,12.7359,294.3256,1206022049,1680,1050,,450,
-1,337,18.9841,297.4757,1206022082,1680,1050,,450,
-1,337,24.3325,303.5483,1206022112,1680,1050,,450,
-1,337,25.0919,305.0918,1206022156,1680,1050,,450,
-1,337,24.1954,309.0383,1206022184,1680,1050,,450,
-1,337,22.8497,309.9689,1206022205,1680,1050,,450,
-1,337,6.4668,313.3894,1206022235,1680,1050,,450,
-1,337,-8.4127,261.8171,1206022263,1680,1050,,450,
-1,337,17.3638,297.2779,1206022308,1680,1050,,450,
-1,337,10.7556,277.1778,1206022352,1680,1050,,450,
-1,337,24.0854,312.4759,1206022370,1680,1050,,450,
-1,337,18.6195,314.0869,1206022407,1680,1050,,450,
-1,337,18.454,314.5794,1206022453,1680,1050,,450,
-1,337,19.5912,313.5716,1206022487,1680,1050,,450,
-1,337,19.1184,313.5673,1206022516,1680,1050,,450,
-1,337,18.1137,314.7904,1206022544,1680,1050,,450,
-1,337,17.1167,314.2432,1206022589,1680,1050,,450,
-1,337,13.1768,309.7276,1206022623,1680,1050,,450,
-1,337,13.2054,309.5605,1206022652,1680,1050,,450,
-1,337,14.1615,310.6577,1206022679,1680,1050,,450,
-1,337,12.0726,314.1076,1206022713,1680,1050,,450,
-1,1,12.4668,315.3344,1206022745,1680,1050,,450,
-1,1,12.405,311.1564,1206022787,1680,1050,,450,
-1,1,12.2747,309.7897,1206022814,1680,1050,,450,
-1,1,13.6224,310.4108,1206022847,1680,1050,,450,
-1,1,13.0144,309.7346,1206022857,1680,1050,,450,
-1,1,12.428,310.3456,1206022922,1680,1050,,450,
-1,1,11.7696,310.6331,1206022951,1680,1050,,450,
-1,1,13.621,312.143,1206022983,1680,1050,,450,
-1,1,16.4062,308.0316,1206023011,1680,1050,,450,
-1,1,21.1849,58.8537,1206023057,1680,1050,,450,
-1,1,22.4486,-4.2837,1206023083,1680,1050,,450,
-1,1,19.3009,-35.1757,1206023117,1680,1050,,450,
-1,1,18.2145,-28.8687,1206023148,1680,1050,,450,
-1,1,17.3522,-29.9457,1206023162,1680,1050,,450,
-1,1,15.2182,-31.113,1206023220,1680,1050,,450,
-1,1,12.0718,-32.5105,1206023252,1680,1050,,450,
-1,1,11.0574,-33.0795,1206023283,1680,1050,,450,
-1,1,9.7772,-31.1386,1206023307,1680,1050,,450,
-1,1,9.6956,-26.6146,1206023355,1680,1050,,450,
-1,1,6.9235,-25.5103,1206023386,1680,1050,,450,
-1,1,5.6462,-24.424,1206023419,1680,1050,,450,
-1,1,5.1325,-24.1725,1206023443,1680,1050,,450,
-1,1,6.4687,-22.0624,1206023489,1680,1050,,450,
-1,1,7.1827,-21.4686,1206023524,1680,1050,,450,
-1,1,7.3544,-21.0738,1206023553,1680,1050,,450,
-1,1,6.0775,-21.1794,1206023577,1680,1050,,450,
-1,1,5.541,-19.6695,1206023614,1680,1050,,450,
-1,1,6.1628,-17.8335,1206023657,1680,1050,,450,
-1,1,10.5866,-23.5858,1206023688,1680,1050,,450,
-1,1,11.5669,-18.7236,1206023714,1680,1050,,450,
-1,1,11.9361,-18.4645,1206023747,1680,1050,,450,
-1,1,12.0568,-18.4232,1206023758,1680,1050,,450,
-1,1,12.1126,-14.924,1206023822,1680,1050,,450,
-1,1,9.6633,-14.7794,1206023848,1680,1050,,450,
-1,1,9.941,-20.5818,1206023883,1680,1050,,450,
-1,1,9.4781,-21.5687,1206023912,1680,1050,,450,
-1,1,8.3345,-18.8504,1206023956,1680,1050,,450,
-1,1,11.7229,-15.9485,1206023983,1680,1050,,450,
-1,1,13.4979,-15.6114,1206024016,1680,1050,,450,
-1,1,13.7189,-17.2028,1206024047,1680,1050,,450,
-1,1,13.9959,-18.9548,1206024061,1680,1050,,450,
-1,1,10.8515,-22.1035,1206024118,1680,1050,,450,
-1,1,7.4059,-23.8039,1206024151,1680,1050,,450,
-1,1,6.7618,-24.5121,1206024184,1680,1050,,450,
-1,1,7.7413,-23.1837,1206024207,1680,1050,,450,
-1,1,10.6665,-17.1275,1206024254,1680,1050,,450,
-1,1,14.8864,-13.8546,1206024287,1680,1050,,450,
-1,1,9.8145,-15.6901,1206024316,1680,1050,,450,
-1,1,11.773,-13.7491,1206024342,1680,1050,,450,
-1,1,11.7705,-14.2062,1206024391,1680,1050,,450,
-1,1,13.4625,-17.3789,1206024424,1680,1050,,450,
-1,1,15.7258,-14.8064,1206024454,1680,1050,,450,
-1,1,11.8465,-13.0624,1206024480,1680,1050,,450,
-1,1,12.7679,-12.9441,1206024513,1680,1050,,450,
-1,1,11.9167,-12.3904,1206024557,1680,1050,,450,
-1,1,9.7324,-16.9122,1206024589,1680,1050,,450,
-1,1,8.9671,-18.9056,1206024615,1680,1050,,450,
-1,1,8.2701,-20.5519,1206024657,1680,1050,,450,
-1,1,8.2701,-20.5519,1206024657,1680,1050,,450,
-1,1,9.9909,-19.1935,1206024724,1680,1050,,450,
-1,1,9.2178,-15.7244,1206024748,1680,1050,,450,
-1,1,8.6749,-12.5834,1206024782,1680,1050,,450,
-1,1,10.8901,-14.6232,1206024812,1680,1050,,450,
-1,1,11.9228,-13.068,1206024858,1680,1050,,450,
-1,1,11.3555,-14.4719,1206024885,1680,1050,,450,
-1,1,10.9254,-18.4815,1206024918,1680,1050,,450,
-1,1,10.6417,-19.0909,1206024947,1680,1050,,450,
-1,1,9.6439,-21.1617,1206024992,1680,1050,,450,
-1,1,5.9423,-21.305,1206025020,1680,1050,,450,
-1,1,6.6009,-19.8741,1206025054,1680,1050,,450,
-1,1,11.2637,-16.6847,1206025081,1680,1050,,450,
-1,1,10.3441,-16.9797,1206025108,1680,1050,,450,
-1,1,7.7904,-14.4593,1206025154,1680,1050,,450,
-1,1,7.7523,-14.9634,1206025186,1680,1050,,450,
-1,1,10.0581,-13.2113,1206025218,1680,1050,,450,
-1,1,11.6547,-10.9127,1206025245,1680,1050,,450,
-1,1,14.946,-14.0774,1206025288,1680,1050,,450,
-1,1,15.3126,-17.153,1206025323,1680,1050,,450,
-1,1,13.9899,-19.2074,1206025353,1680,1050,,450,
-1,1,11.1556,-24.4331,1206025380,1680,1050,,450,
-1,1,11.5614,-25.1627,1206025412,1680,1050,,450,
-1,1,9.89,-24.9646,1206025458,1680,1050,,450,
-1,1,12.9038,-24.1038,1206025487,1680,1050,,450,
-1,1,13.5665,-24.6206,1206025513,1680,1050,,450,
-1,1,11.598,-23.3879,1206025558,1680,1050,,450,
-1,1,11.0815,-23.0902,1206025593,1680,1050,,450,
-1,1,9.7905,-22.7998,1206025624,1680,1050,,450,
-1,1,9.0764,-18.9793,1206025649,1680,1050,,450,
-1,1,12.7519,-18.6042,1206025694,1680,1050,,450,
-1,-335,11.6807,-17.5422,1206025712,1680,1050,,450,
-1,-335,15.7072,-21.7636,1206025757,1680,1050,,450,
-1,-335,18.4772,-20.4262,1206025785,1680,1050,,450,
-1,-335,14.1338,-12.596,1206025817,1680,1050,,450,
-1,-335,7.7615,-23.5374,1206025847,1680,1050,,450,
-1,-335,6.0589,-25.8784,1206025893,1680,1050,,450,
-1,-335,5.9018,-20.6296,1206025917,1680,1050,,450,
-1,-335,0.204,-14.2166,1206025952,1680,1050,,450,
-1,-335,1.4655,-27.1775,1206025981,1680,1050,,450,
-1,-335,15.9534,-247.9474,1206026008,1680,1050,,450,
-1,-335,21.992,-323.2152,1206026055,1680,1050,,450,
-1,-335,19.5683,-334.0979,1206026089,1680,1050,,450,
-1,-335,22.4903,-333.5388,1206026117,1680,1050,,450,
-1,-335,17.2806,-337.2881,1206026161,1680,1050,,450,
-1,-335,17.3561,-340.7556,1206026189,1680,1050,,450,
-1,-335,14.1115,-358.4981,1206026221,1680,1050,,450,
-1,-335,12.1085,-364.6352,1206026252,1680,1050,,450,
-1,-335,12.8908,-362.724,1206026280,1680,1050,,450,
-1,-335,16.9605,-365.1977,1206026312,1680,1050,,450,
-1,-335,17.2446,-364.4812,1206026357,1680,1050,,450,
-1,-335,12.9675,-365.9969,1206026388,1680,1050,,450,
-1,-335,12.9842,-366.2191,1206026413,1680,1050,,450,
-1,-335,12.3036,-365.0653,1206026458,1680,1050,,450,
-1,-335,13.7928,-363.5814,1206026494,1680,1050,,450,
-1,-335,9.2467,-366.2392,1206026522,1680,1050,,450,
-1,-335,11.0718,-363.8154,1206026548,1680,1050,,450,
-1,-335,14.6157,-364.2063,1206026593,1680,1050,,450,
-1,-335,16.2407,-363.6676,1206026612,1680,1050,,450,
-1,-335,16.0947,-364.0842,1206026658,1680,1050,,450,
-1,-335,10.0825,-365.8275,1206026683,1680,1050,,450,
-1,-335,15.2655,-360.2675,1206026728,1680,1050,,450,
-1,-335,16.0156,-360.9452,1206026748,1680,1050,,450,
-1,-335,17.3398,-356.2644,1206026793,1680,1050,,450,
-1,-335,13.2115,-360.5745,1206026818,1680,1050,,450,
-1,-335,13.9731,-360.4682,1206026852,1680,1050,,450,
-1,-335,14.4202,-363.7561,1206026882,1680,1050,,450,
-1,-335,9.6637,-361.0188,1206026909,1680,1050,,450,
-1,-335,7.6962,-359.7615,1206026955,1680,1050,,450,
-1,-335,15.3636,-360.9276,1206026987,1680,1050,,450,
-1,-335,24.1668,-359.0719,1206027019,1680,1050,,450,
-1,-335,22.5918,-359.7326,1206027045,1680,1050,,450,
-1,-335,14.0797,-362.7566,1206027089,1680,1050,,450,
-1,-335,13.1927,-362.5574,1206027124,1680,1050,,450,
-1,-335,12.8697,-361.7983,1206027152,1680,1050,,450,
-1,-335,11.7521,-352.0495,1206027178,1680,1050,,450,
-1,-335,13.2934,-352.0793,1206027214,1680,1050,,450,
-1,-335,19.4715,-355.6074,1206027255,1680,1050,,450,
-1,-335,20.0836,-359.3779,1206027287,1680,1050,,450,
-1,-335,11.0443,-351.409,1206027315,1680,1050,,450,
-1,-335,10.9965,-354.1126,1206027357,1680,1050,,450,
-1,-335,4.267,-351.5313,1206027395,1680,1050,,450,
-1,-335,6.146,-349.3857,1206027424,1680,1050,,450,
-1,-335,8.221,-350.4009,1206027450,1680,1050,,450,
-1,-335,20.0363,-357.4258,1206027495,1680,1050,,450,
-1,-335,19.2685,-357.1433,1206027512,1680,1050,,450,
-1,-335,19.5826,-359.7304,1206027556,1680,1050,,450,
-1,-335,22.069,-357.5137,1206027585,1680,1050,,450,
-1,-335,22.8648,-364.6185,1206027628,1680,1050,,450,
-1,-335,19.5135,-354.7611,1206027662,1680,1050,,450,
-1,-335,18.8382,-350.8263,1206027693,1680,1050,,450,
-1,-335,20.803,-354.1026,1206027717,1680,1050,,450,
-1,-335,23.8349,-355.1863,1206027753,1680,1050,,450,
-1,-335,20.3586,-356.9999,1206027797,1680,1050,,450,
-1,-335,19.1248,-357.9603,1206027809,1680,1050,,450,
-1,-335,13.2926,-357.7593,1206027854,1680,1050,,450,
-1,-335,11.9928,-356.2251,1206027887,1680,1050,,450,
-1,-335,12.058,-355.4059,1206027917,1680,1050,,450,
-1,-335,19.8337,-363.1868,1206027962,1680,1050,,450,
-1,-335,19.3165,-361.389,1206027990,1680,1050,,450,
-1,-335,18.9042,-358.8444,1206028021,1680,1050,,450,
-1,-335,18.7829,-356.8931,1206028053,1680,1050,,450,
-1,-335,14.7088,-360.447,1206028096,1680,1050,,450,
-1,-335,14.726,-360.455,1206028111,1680,1050,,450,
-1,-335,13.3843,-357.788,1206028157,1680,1050,,450,
-1,-335,12.1571,-356.1048,1206028187,1680,1050,,450,
-1,-335,13.8778,-351.953,1206028213,1680,1050,,450,
-1,-335,11.4547,-355.6794,1206028258,1680,1050,,450,
-1,-335,10.9079,-355.0936,1206028292,1680,1050,,450,
-1,-335,10.6671,-356.7986,1206028323,1680,1050,,450,
-1,-335,15.0713,-360.3932,1206028348,1680,1050,,450,
-1,-335,11.2066,-359.5518,1206028393,1680,1050,,450,
-1,-335,9.6073,-359.8835,1206028411,1680,1050,,450,
-1,-335,9.7971,-362.0766,1206028458,1680,1050,,450,
-1,-335,13.7511,-359.0566,1206028485,1680,1050,,450,
-1,-335,16.1825,-358.5521,1206028529,1680,1050,,450,
-1,-335,14.1695,-360.9586,1206028562,1680,1050,,450,
-1,-335,11.5934,-361.0598,1206028593,1680,1050,,450,
-1,-335,6.7237,-358.0202,1206028618,1680,1050,,450,
-1,-335,9.4292,-359.6381,1206028664,1680,1050,,450,
-1,-335,9.5389,-366.498,1206028695,1680,1050,,450,
335,-335,9.4122,-368.0424,1206028709,1680,1050,,450,
335,-335,9.6834,-368.9606,1206028754,1680,1050,,450,
335,-335,17.8531,-364.8372,1206028787,1680,1050,,450,
335,-335,17.5701,-363.5965,1206028815,1680,1050,,450,
335,-335,19.2997,-363.1058,1206028862,1680,1050,,450,
335,-335,18.7588,-365.3554,1206028890,1680,1050,,450,
335,-335,18.2894,-365.9781,1206028923,1680,1050,,450,
335,-335,22.3494,-362.6565,1206028952,1680,1050,,450,
335,-335,83.1832,-361.9477,1206028997,1680,1050,,450,
335,-335,292.1665,-356.8309,1206029014,1680,1050,,450,
335,-335,307.4509,-357.1632,1206029044,1680,1050,,450,
335,-335,346.1897,-363.6209,1206029087,1680,1050,,450,
335,-335,343.4751,-364.6442,1206029132,1680,1050,,450,
335,-335,344.9477,-367.0756,1206029159,1680,1050,,450,
335,-335,345.0147,-367.4804,1206029195,1680,1050,,450,
335,-335,347.7606,-365.7938,1206029224,1680,1050,,450,
335,-335,348.9071,-369.7815,1206029265,1680,1050,,450,
335,-335,349.2321,-368.4433,1206029283,1680,1050,,450,
335,-335,349.2321,-368.4433,1206029299,1680,1050,,450,
335,-335,349.2321,-368.4433,1206029344,1680,1050,,450,
335,-335,349.2321,-368.4433,1206029373,1680,1050,,450,
335,-335,331.607,-349.8282,1206029429,1680,1050,,450,
335,-335,337.005,-339.2849,1206029462,1680,1050,,450,
335,-335,337.8152,-338.7299,1206029494,1680,1050,,450,
335,-335,339.704,-340.8946,1206029518,1680,1050,,450,
335,-335,339.266,-345.7369,1206029564,1680,1050,,450,
335,-335,336.8032,-345.7022,1206029597,1680,1050,,450,
335,-335,337.108,-345.1267,1206029607,1680,1050,,450,
335,-335,337.391,-346.0991,1206029653,1680,1050,,450,
335,-335,333.191,-348.409,1206029699,1680,1050,,450,
335,-335,333.521,-349.8121,1206029718,1680,1050,,450,
335,-335,337.3669,-353.9123,1206029763,1680,1050,,450,
335,-335,337.2824,-354.3505,1206029788,1680,1050,,450,
335,-335,342.5707,-356.3246,1206029822,1680,1050,,450,
