Gnd tr X,Gnd tr Y,Gaze X,Gaze Y,Timestamp,Res X,Res Y,Mmpix,User Dis,UID
-337,-335,-314.2792,-357.9513,1206527736,,,,,
-337,-335,-314.344,-351.8683,1206527755,,,,,
-337,-335,-320.8694,-343.2173,1206527781,,,,,
-337,-335,-327.7101,-332.9318,1206527841,,,,,
-337,-335,-325.0888,-328.852,1206527871,,,,,
-337,-335,-309.6896,-349.0953,1206527900,,,,,
-337,-335,-315.8336,-344.3551,1206527931,,,,,
-337,-335,-319.9454,-341.5277,1206527962,,,,,
-337,-335,-325.0901,-352.597,1206528006,,,,,
-337,-335,-316.7751,-347.4499,1206528035,,,,,
-337,-335,-313.6427,-342.8581,1206528068,,,,,
-337,-335,-316.8437,-341.1069,1206528080,,,,,
-337,-335,-327.1475,-334.8631,1206528126,,,,,
-337,-335,-324.4916,-327.0896,1206528160,,,,,
-337,-335,-320.1956,-331.3895,1206528201,,,,,
-337,-335,-315.6071,-335.278,1206528231,,,,,
-337,-335,-310.6271,-333.0829,1206528251,,,,,
-337,-335,-308.5537,-325.0426,1206528305,,,,,
-337,-335,-313.4441,-326.4397,1206528336,,,,,
-337,-335,-311.4768,-335.7047,1206528366,,,,,
-337,-335,-312.7642,-336.1474,1206528381,,,,,
-337,-335,-318.8434,-337.0976,1206528440,,,,,
-337,-335,-327.6536,-344.6088,1206528471,,,,,
-337,-335,-326.0865,-341.619,1206528501,,,,,
-337,-335,-332.9809,-338.3663,1206528532,,,,,
-337,-335,-332.8726,-333.3501,1206528575,,,,,
-337,-335,-337.3081,-329.6676,1206528606,,,,,
-337,-335,-338.9509,-321.5756,1206528636,,,,,
-337,-335,-339.8577,-323.7333,1206528665,,,,,
-337,-335,-340.867,-323.6454,1206528681,,,,,
-337,-335,-316.7066,-343.8979,1206528743,,,,,
-337,-335,-304.9176,-346.3266,1206528771,,,,,
-337,-335,-310.4064,-347.7049,1206528800,,,,,
-337,-335,-314.9287,-347.2926,1206528831,,,,,
-337,-335,-330.9116,-344.1122,1206528863,,,,,
-337,-335,-531.2625,-339.4351,1206528906,,,,,
-337,-335,-596.0431,-344.015,1206528935,,,,,
-337,-335,-644.5652,-351.0376,1206528966,,,,,
-337,-335,-648.372,-353.2439,1206528980,,,,,
-337,-335,-624.1245,-346.6033,1206529030,,,,,
-337,-335,-624.1245,-346.6033,1206529060,,,,,
-337,-335,-624.1245,-346.6033,1206529090,,,,,
-337,-335,-624.1245,-346.6033,1206529120,,,,,
-337,-335,-481.0176,-360.3948,1206529161,,,,,
-337,-335,-362.0197,-291.0792,1206529206,,,,,
-337,-335,-351.4349,-322.5638,1206529236,,,,,
-337,-335,-351.4234,-318.7303,1206529267,,,,,
-337,-335,-354.5228,-318.8323,1206529282,,,,,
-337,-335,-349.6748,-333.4443,1206529341,,,,,
-337,-335,-336.2289,-333.496,1206529372,,,,,
-337,-335,-317.5439,-343.8491,1206529401,,,,,
-337,-335,-323.8891,-357.3241,1206529430,,,,,
-337,-335,-320.1617,-350.1184,1206529475,,,,,
-337,-335,-323.5579,-341.3078,1206529506,,,,,
-337,-335,-323.7886,-336.0104,1206529537,,,,,
-337,-335,-318.2358,-334.5605,1206529555,,,,,
-337,-335,-308.7906,-335.8747,1206529581,,,,,
-337,-335,-312.7093,-339.8466,1206529642,,,,,
-337,-335,-312.2015,-338.1072,1206529671,,,,,
-337,-335,-330.7836,-335.5901,1206529700,,,,,
-337,-335,-330.4955,-338.4911,1206529731,,,,,
-337,-335,-316.9481,-344.2045,1206529776,,,,,
-337,-335,-314.5269,-335.4599,1206529808,,,,,
-673,-335,-320.5145,-324.2678,1206529835,,,,,
-673,-335,-323.2443,-330.6814,1206529866,,,,,
-673,-335,-315.2274,-324.9652,1206529880,,,,,
-673,-335,-325.1718,-326.8373,1206529941,,,,,
-673,-335,-314.5636,-327.7067,1206529970,,,,,
-673,-335,-327.7147,-328.0999,1206530001,,,,,
-673,-335,-338.8999,-331.3405,1206530031,,,,,
-673,-335,-345.3614,-336.1938,1206530078,,,,,
-673,-335,-364.4617,-342.7584,1206530104,,,,,
-673,-335,-424.375,-340.857,1206530136,,,,,
-673,-335,-454.3458,-339.799,1206530166,,,,,
-673,-335,-491.1228,-340.1849,1206530181,,,,,
-673,-335,-626.6584,-340.7336,1206530239,,,,,
-673,-335,-636.7064,-337.0446,1206530271,,,,,
-673,-335,-639.5546,-339.6201,1206530301,,,,,
-673,-335,-658.0097,-338.3172,1206530330,,,,,
-673,-335,-669.5532,-343.5127,1206530374,,,,,
-673,-335,-670.6073,-338.3514,1206530406,,,,,
-673,-335,-675.2598,-334.9464,1206530436,,,,,
-673,-335,-660.638,-346.5873,1206530464,,,,,
-673,-335,-659.7172,-347.1356,1206530511,,,,,
-673,-335,-669.753,-346.8797,1206530541,,,,,
-673,-335,-670.2353,-347.5366,1206530571,,,,,
-673,-335,-671.0673,-346.4416,1206530600,,,,,
-673,-335,-668.8839,-343.6125,1206530631,,,,,
-673,-335,-660.3534,-343.5259,1206530676,,,,,
-673,-335,-659.1982,-341.1863,1206530707,,,,,
-673,-335,-662.9075,-338.608,1206530736,,,,,
-673,-335,-663.704,-338.8694,1206530766,,,,,
-673,-335,-664.1209,-338.1276,1206530779,,,,,
-673,-335,-677.1739,-329.7428,1206530841,,,,,
-673,-335,-674.0217,-332.4538,1206530870,,,,,
-673,-335,-673.6944,-339.2628,1206530902,,,,,
-673,-335,-674.8982,-343.209,1206530931,,,,,
-673,-335,-675.0827,-345.2,1206530976,,,,,
-673,-335,-671.5495,-336.4081,1206531005,,,,,
-673,-335,-667.296,-338.9089,1206531036,,,,,
-673,-335,-666.0954,-337.5349,1206531066,,,,,
-673,-335,-667.5935,-340.5356,1206531112,,,,,
-673,-335,-665.4234,-342.0008,1206531140,,,,,
-673,-335,-662.0319,-344.0439,1206531171,,,,,
-673,-335,-666.6765,-340.4766,1206531203,,,,,
-673,-335,-670.6131,-339.1181,1206531230,,,,,
-673,-335,-670.8897,-332.8956,1206531274,,,,,
-673,-335,-672.2003,-328.1538,1206531308,,,,,
-673,-335,-669.0285,-331.8241,1206531336,,,,,
-673,-335,-667.9244,-336.089,1206531364,,,,,
-673,-335,-669.9376,-337.1971,1206531411,,,,,
-673,-335,-668.082,-339.0997,1206531441,,,,,
-673,-335,-669.3597,-338.7014,1206531473,,,,,
-673,-335,-662.9991,-337.0328,1206531501,,,,,
-673,-335,-657.9434,-337.9136,1206531531,,,,,
-673,-335,-660.669,-340.9295,1206531576,,,,,
-673,-335,-650.5868,-344.0167,1206531606,,,,,
-673,-335,-651.9115,-342.8622,1206531634,,,,,
-673,-335,-649.4411,-338.29,1206531680,,,,,
-673,-335,-653.245,-336.8215,1206531712,,,,,
-673,-335,-651.3486,-337.8009,1206531741,,,,,
-673,-335,-654.2841,-338.6109,1206531770,,,,,
-673,-335,-648.7808,-333.3766,1206531801,,,,,
-673,-335,-648.9593,-333.8561,1206531831,,,,,
-673,-335,-653.0775,-337.1943,1206531876,,,,,
-673,-335,-661.5968,-337.584,1206531905,,,,,
-673,-335,-661.0459,-337.3866,1206531937,,,,,
-673,-335,-661.5846,-334.3904,1206531966,,,,,
-673,-335,-665.9939,-339.4007,1206532012,,,,,
-673,-335,-667.3269,-340.2951,1206532040,,,,,
-673,-335,-665.9869,-341.7774,1206532073,,,,,
-673,-335,-651.6831,-346.3968,1206532101,,,,,
-673,-335,-654.8497,-342.3726,1206532129,,,,,
-673,-335,-659.0153,-341.6489,1206532174,,,,,
-673,-335,-653.5862,-342.4832,1206532207,,,,,
-673,-335,-651.8589,-345.1929,1206532236,,,,,
-673,-335,-658.8545,-344.0024,1206532264,,,,,
-673,-335,-660.3857,-343.7921,1206532310,,,,,
-673,-335,-664.6828,-339.3386,1206532341,,,,,
-673,-335,-657.3803,-343.739,1206532371,,,,,
-673,-335,-658.6556,-339.5174,1206532399,,,,,
-673,-335,-660.5684,-337.4956,1206532431,,,,,
-673,-335,-669.3694,-338.1908,1206532476,,,,,
-673,-335,-665.53,-343.0511,1206532506,,,,,
-673,-335,-664.9411,-343.3865,1206532534,,,,,
-673,-335,-660.8017,-342.8565,1206532579,,,,,
-673,-335,-660.7165,-346.2547,1206532612,,,,,
-673,-335,-663.0074,-350.9529,1206532641,,,,,
-673,-335,-663.8289,-349.7145,1206532670,,,,,
-673,-335,-667.5702,-343.3228,1206532703,,,,,
-673,-335,-668.6037,-344.8591,1206532731,,,,,
-673,-335,-662.1747,-346.3509,1206532776,,,,,
-673,-335,-659.8694,-341.9394,1206532807,,,,,
-337,-335,-656.1495,-341.7576,1206532836,,,,,
-337,-335,-654.6856,-341.0234,1206532881,,,,,
-337,-335,-653.2052,-338.0856,1206532912,,,,,
-337,-335,-656.2531,-337.9526,1206532939,,,,,
-337,-335,-656.0636,-343.7773,1206532971,,,,,
-337,-335,-655.9767,-339.9322,1206533001,,,,,
-337,-335,-653.014,-339.7016,1206533029,,,,,
-337,-335,-650.8345,-338.3868,1206533075,,,,,
-337,-335,-345.4687,-345.2516,1206533106,,,,,
-337,-335,-329.796,-344.2244,1206533136,,,,,
-337,-335,-330.9736,-332.8399,1206533182,,,,,
-337,-335,-330.6542,-328.8784,1206533210,,,,,
-337,-335,-327.1527,-328.9209,1206533241,,,,,
-337,-335,-329.6738,-323.5467,1206533271,,,,,
-337,-335,-345.7497,-336.638,1206533289,,,,,
-337,-335,-335.7744,-339.2098,1206533331,,,,,
-337,-335,-334.2012,-338.5993,1206533376,,,,,
-337,-335,-326.321,-327.4856,1206533406,,,,,
-337,-335,-312.6487,-314.2921,1206533435,,,,,
-337,-335,-311.904,-312.2959,1206533481,,,,,
-337,-335,-320.2113,-318.6631,1206533512,,,,,
-337,-335,-328.4006,-319.6386,1206533541,,,,,
-337,-335,-329.4834,-321.882,1206533559,,,,,
-337,-335,-323.8057,-325.8259,1206533614,,,,,
-337,-335,-322.7916,-327.3289,1206533631,,,,,
-337,-335,-317.686,-334.2306,1206533676,,,,,
-337,-335,-316.9734,-333.7235,1206533705,,,,,
-337,-335,-323.3138,-335.2849,1206533736,,,,,
-337,-335,-327.9557,-333.3816,1206533781,,,,,
-337,-335,-324.4046,-326.2708,1206533812,,,,,
-337,-335,-314.692,-324.8005,1206533840,,,,,
-337,-335,-319.9613,-322.651,1206533871,,,,,
-337,-335,-323.0175,-332.063,1206533916,,,,,
-337,-335,-322.6987,-335.3583,1206533929,,,,,
-337,-335,-315.0616,-342.1717,1206533974,,,,,
-337,-335,-320.0022,-343.4394,1206534006,,,,,
-337,-335,-318.1038,-341.8365,1206534036,,,,,
-337,-335,-322.6117,-369.6567,1206534081,,,,,
-337,-335,-323.146,-366.4258,1206534100,,,,,
-337,-335,-317.7799,-357.1821,1206534143,,,,,
-337,-335,-300.8887,-332.3178,1206534173,,,,,
-337,-335,-296.3039,-331.092,1206534216,,,,,
-337,-335,-296.2481,-332.5056,1206534231,,,,,
-337,-335,-302.5443,-338.9074,1206534276,,,,,
-337,-335,-299.7097,-337.4206,1206534306,,,,,
-337,-335,-318.1699,-335.2882,1206534334,,,,,
-337,-335,-321.2719,-332.0116,1206534381,,,,,
-337,-335,-324.7854,-333.9133,1206534412,,,,,
-337,-335,-340.9957,-337.3016,1206534441,,,,,
-337,-335,-328.7319,-336.1828,1206534469,,,,,
-337,-335,-314.0725,-348.3575,1206534504,,,,,
-337,-335,-316.3576,-357.5482,1206534531,,,,,
-337,-335,-325.4922,-354.4174,1206534577,,,,,
-337,-335,-320.3045,-336.637,1206534594,,,,,
-337,-335,-322.3715,-328.4116,1206534649,,,,,
-337,-335,-327.4666,-336.713,1206534681,,,,,
-337,-335,-334.7545,-337.6496,1206534712,,,,,
-337,-335,-336.8801,-339.6265,1206534739,,,,,
-337,-335,-331.8481,-336.8705,1206534771,,,,,
-337,-335,-330.7857,-339.0469,1206534816,,,,,
-337,-335,-321.7071,-342.5794,1206534829,,,,,
-337,-335,-325.5858,-348.0591,1206534874,,,,,
-337,-335,-324.9228,-347.4257,1206534895,,,,,
-337,-335,-332.5012,-344.1997,1206534951,,,,,
-337,-335,-331.295,-343.2419,1206534981,,,,,
-337,-335,-329.763,-343.1678,1206535010,,,,,
-337,-335,-327.9876,-353.0329,1206535030,,,,,
-337,-335,-333.4687,-334.1223,1206535072,,,,,
-337,-335,-329.7414,-318.6732,1206535117,,,,,
-337,-335,-328.0492,-321.5221,1206535131,,,,,
-337,-335,-332.4191,-321.7567,1206535176,,,,,
-337,-335,-320.6931,-346.573,1206535206,,,,,
-337,-335,-311.8879,-327.0374,1206535250,,,,,
-337,-335,-312.9249,-328.088,1206535279,,,,,
-337,-335,-315.5996,-328.1736,1206535312,,,,,
-337,-335,-305.135,-323.2931,1206535342,,,,,
-337,-335,-307.2304,-331.0069,1206535369,,,,,
-337,-335,-302.872,-351.611,1206535414,,,,,
-337,-335,-301.1009,-352.4969,1206535433,,,,,
-337,-335,-305.0403,-352.4097,1206535476,,,,,
-337,-335,-304.9387,-350.0592,1206535504,,,,,
-337,-335,-307.5377,-345.952,1206535549,,,,,
-337,-335,-313.1232,-340.9838,1206535581,,,,,
-337,-335,-317.2805,-337.3284,1206535612,,,,,
-337,-335,-325.9019,-335.8368,1206535641,,,,,
-337,-335,-325.2352,-336.0483,1206535671,,,,,
-337,-335,-325.3975,-340.8329,1206535716,,,,,
-337,-335,-318.7282,-345.3162,1206535729,,,,,
-337,-335,-315.157,-344.5943,1206535774,,,,,
-337,-335,-313.7656,-343.7556,1206535806,,,,,
-1,-335,-315.5958,-343.3504,1206535851,,,,,
-1,-335,-318.7681,-343.0061,1206535881,,,,,
-1,-335,-318.0198,-339.4274,1206535910,,,,,
-1,-335,-310.5421,-342.4418,1206535942,,,,,
-1,-335,-310.4219,-341.4647,1206535971,,,,,
-1,-335,-307.6355,-346.2379,1206536016,,,,,
-1,-335,-313.895,-334.3851,1206536031,,,,,
-1,-335,-313.6137,-331.0492,1206536076,,,,,
-1,-335,-249.8632,-353.0579,1206536107,,,,,
-1,-335,-82.915,-363.6577,1206536151,,,,,
-1,-335,-28.973,-371.3756,1206536179,,,,,
-1,-335,-36.813,-373.1214,1206536201,,,,,
-1,-335,-22.1486,-364.2545,1206536242,,,,,
-1,-335,1.9993,-365.184,1206536285,,,,,
-1,-335,4.0635,-353.939,1206536314,,,,,
-1,-335,14.0295,-352.6804,1206536331,,,,,
-1,-335,20.195,-350.1599,1206536376,,,,,
-1,-335,23.3807,-349.7331,1206536406,,,,,
-1,-335,31.0926,-346.0085,1206536449,,,,,
-1,-335,35.3597,-341.8438,1206536482,,,,,
-1,-335,33.8839,-343.3409,1206536512,,,,,
-1,-335,30.3185,-346.2595,1206536539,,,,,
-1,-335,26.6443,-347.5445,1206536584,,,,,
-1,-335,22.4952,-344.9779,1206536617,,,,,
-1,-335,21.875,-346.3723,1206536619,,,,,
-1,-335,19.6571,-347.6463,1206536664,,,,,
-1,-335,19.2127,-345.9989,1206536709,,,,,
-1,-335,23.0013,-343.8476,1206536750,,,,,
-1,-335,19.1958,-343.5957,1206536780,,,,,
-1,-335,19.1958,-343.5957,1206536800,,,,,
-1,-335,25.4672,-342.2226,1206536840,,,,,
-1,-335,23.923,-339.4781,1206536885,,,,,
-1,-335,14.737,-334.2796,1206536915,,,,,
-1,-335,17.2275,-335.1622,1206536930,,,,,
-1,-335,36.4684,-334.4483,1206536976,,,,,
-1,-335,31.3449,-338.2486,1206537005,,,,,
-1,-335,21.2853,-348.2428,1206537050,,,,,
-1,-335,11.992,-351.5033,1206537069,,,,,
-1,-335,15.6891,-346.574,1206537112,,,,,
-1,-335,27.9211,-340.7732,1206537140,,,,,
-1,-335,20.1763,-345.6122,1206537185,,,,,
-1,-335,11.8024,-344.0353,1206537214,,,,,
-1,-335,6.656,-340.613,1206537230,,,,,
-1,-335,4.4205,-348.7749,1206537276,,,,,
-1,-335,11.4405,-354.8959,1206537294,,,,,
-1,-335,21.3663,-353.3248,1206537349,,,,,
-1,-335,25.1564,-352.371,1206537380,,,,,
-1,-335,23.537,-350.3683,1206537412,,,,,
-1,-335,22.4878,-350.112,1206537439,,,,,
-1,-335,37.7434,-356.236,1206537484,,,,,
-1,-335,39.0053,-349.691,1206537517,,,,,
-1,-335,44.223,-345.3572,1206537529,,,,,
-1,-335,48.1982,-345.8988,1206537574,,,,,
-1,-335,35.9133,-343.267,1206537609,,,,,
-1,-335,13.3685,-340.3606,1206537650,,,,,
-1,-335,19.1621,-341.956,1206537680,,,,,
-1,-335,19.9734,-344.3258,1206537710,,,,,
-1,-335,32.9995,-339.2114,1206537754,,,,,
-1,-335,27.3157,-342.7089,1206537785,,,,,
-1,-335,25.0356,-342.766,1206537815,,,,,
-1,-335,27.1545,-340.8448,1206537830,,,,,
-1,-335,31.6977,-341.8228,1206537877,,,,,
-1,-335,22.4755,-347.1102,1206537905,,,,,
-1,-335,21.8602,-346.8067,1206537950,,,,,
-1,-335,32.1629,-341.4626,1206537979,,,,,
-1,-335,26.9125,-341.4229,1206538011,,,,,
-1,-335,7.4482,-341.0049,1206538042,,,,,
-1,-335,6.6899,-342.6084,1206538085,,,,,
-1,-335,13.4422,-352.4707,1206538114,,,,,
-1,-335,13.5832,-354.8947,1206538132,,,,,
-1,-335,10.919,-350.5335,1206538176,,,,,
-1,-335,9.0876,-356.9925,1206538221,,,,,
-1,-335,15.0905,-355.6658,1206538239,,,,,
-1,-335,26.9832,-352.6688,1206538282,,,,,
-1,-335,27.2567,-351.7912,1206538312,,,,,
-1,-335,26.6826,-353.3348,1206538339,,,,,
-1,-335,27.4931,-353.3502,1206538384,,,,,
-1,-335,21.4685,-352.0122,1206538415,,,,,
-1,-335,21.4685,-352.0122,1206538419,,,,,
-1,-335,21.5751,-351.8513,1206538474,,,,,
-1,-335,15.5877,-347.8376,1206538522,,,,,
-1,-335,15.6239,-350.4023,1206538550,,,,,
-1,-335,16.901,-348.6342,1206538580,,,,,
-1,-335,17.4331,-340.6557,1206538610,,,,,
-1,-335,18.4981,-341.8404,1206538654,,,,,
-1,-335,23.1466,-335.9221,1206538687,,,,,
-1,-335,24.6509,-339.9872,1206538715,,,,,
-1,-335,22.0277,-342.0831,1206538731,,,,,
-1,-335,17.992,-347.7701,1206538775,,,,,
-1,-335,9.1566,-345.9194,1206538805,,,,,
